evaluations raw_y raw_y_best x0 x1 x2 x3 x4
135 125.1917982241 89.3126865336 -0.414523 3.169178 0.902090 -0.444689 -2.508251
136 90.9264401197 89.3126865336 -0.399392 3.730358 1.660001 -0.701068 -2.103850
137 125.5677031463 89.3126865336 -1.036146 3.600892 2.067539 -0.713581 -2.119648
138 126.4823713693 89.3126865336 -0.206610 3.550229 2.248366 -0.443431 -2.313248
139 91.6244993128 89.3126865336 -0.618486 3.221548 1.330514 -0.450123 -1.715861
140 82.2030374415 82.2030374415 -0.987070 3.756625 1.114956 -0.476420 -2.074944
141 96.1963154811 82.2030374415 -0.471712 3.852985 1.239538 -0.004484 -1.900659
142 103.3818296476 82.2030374415 -0.390790 3.803354 0.861768 -0.722960 -1.791948
143 95.4105724048 82.2030374415 -0.858816 3.966329 1.405352 -0.505227 -1.418895
144 94.5049573166 82.2030374415 -0.698351 4.473105 1.289364 -0.525464 -2.089811
145 139.2894285511 82.2030374415 -0.934313 4.085030 1.284644 -1.206697 -1.882668
146 128.8807038635 82.2030374415 -1.203343 3.649499 1.579509 0.107431 -1.771594
147 126.5032040927 82.2030374415 -0.961141 4.284811 0.716828 -0.196689 -1.650671
148 98.7469784917 82.2030374415 -0.739678 4.089490 1.388083 -0.183111 -2.722608
149 120.2727971392 82.2030374415 -0.747333 4.347978 1.917814 -0.044388 -2.100032
150 75.3288113151 75.3288113151 -0.029201 4.359535 1.481369 -0.466253 -1.502655
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 703.9773909487 100.3329635762 3.500000 -4.500000 1.500000 3.500000 1.500000
77 605.6626316834 100.3329635762 4.500000 2.500000 -3.500000 1.500000 4.500000
78 323.2954407691 100.3329635762 -1.500000 0.500000 -2.500000 4.500000 -4.500000
79 151.2670298280 100.3329635762 1.500000 1.500000 2.500000 -4.500000 -3.500000
80 268.8379117540 100.3329635762 2.500000 3.500000 0.500000 0.500000 -1.500000
81 190.8302062581 100.3329635762 -2.500000 4.500000 -0.500000 2.500000 3.500000
82 170.2532231830 100.3329635762 -3.500000 -0.500000 -1.500000 -0.500000 -2.500000
83 164.8309356049 100.3329635762 0.500000 -2.500000 -4.500000 -1.500000 0.500000
84 427.2368967793 100.3329635762 -0.500000 -3.500000 3.500000 -2.500000 2.500000
85 666.3943281821 100.3329635762 -4.500000 -1.500000 4.500000 -3.500000 -0.500000
86 183.1272953686 100.3329635762 1.484704 1.387193 2.995574 -4.407923 -3.389954
87 149.0622336003 100.3329635762 1.394572 1.780533 2.622380 -4.057436 -3.535114
88 165.6910466252 100.3329635762 1.420601 1.237960 2.496177 -4.010877 -3.640433
89 188.6424584209 100.3329635762 1.945853 1.589837 2.567122 -4.117290 -3.512364
90 184.9121296437 100.3329635762 1.346043 1.510373 2.415418 -4.130041 -3.046295
91 174.6590850349 100.3329635762 0.872713 1.574127 2.553386 -4.371650 -3.693513
92 152.2756882068 100.3329635762 0.306780 -1.945366 -4.365130 -1.140281 0.394786
93 146.7378584611 100.3329635762 -0.034544 -2.140161 -4.815222 -1.413318 0.470205
94 173.3131258069 100.3329635762 -0.147538 -2.326448 -4.210613 -1.373834 0.573736
95 141.8693471876 100.3329635762 -3.676283 -0.559869 -2.257301 -0.630959 -2.615296
96 190.6993373528 100.3329635762 0.156855 -2.086875 -4.495104 -1.640269 -0.060323
97 153.6346432164 100.3329635762 0.302504 -1.837144 -4.555302 -1.649889 0.859334
98 125.2075282170 100.3329635762 1.381394 1.860031 1.958868 -4.229261 -3.883585
99 149.7221667137 100.3329635762 0.294374 -2.171019 -4.798509 -0.966078 1.036843
100 163.7754519957 100.3329635762 1.490069 1.859678 2.432946 -4.396590 -4.285724
101 123.5005713153 100.3329635762 -0.182290 -1.514580 -4.745717 -1.013643 0.850214
102 170.7897292754 100.3329635762 0.370621 -1.487412 -5.000000 -1.060490 0.640504
103 170.7238837506 100.3329635762 -0.392527 -1.863759 -4.952542 -1.339145 1.234602
104 169.4596490378 100.3329635762 0.046348 -1.577449 -4.207320 -0.898617 1.170043
105 134.0768742647 100.3329635762 -0.337156 -1.942664 -4.766260 -0.579146 0.584582
106 164.7869306955 100.3329635762 0.159734 -2.543111 -4.922626 -0.604463 0.268795
107 122.1322353854 100.3329635762 -0.604748 -1.460946 -4.560565 -1.044196 0.323984
108 122.2157860356 100.3329635762 -0.713279 -1.237731 -5.000000 -0.671017 0.613102
109 132.3851005855 100.3329635762 -0.862402 -1.453277 -4.454166 -0.726665 0.851178
110 109.6831208718 100.3329635762 -0.345664 -1.177691 -4.493563 -0.496638 0.447774
111 173.7520825862 100.3329635762 -0.853653 -1.404576 -4.582680 -0.299495 0.095880
112 172.2313316219 100.3329635762 -3.698734 -0.424775 -2.034618 -1.471247 -2.680034
113 139.2028092923 100.3329635762 1.375825 2.449500 2.058129 -4.606068 -3.558709
114 112.7962582368 100.3329635762 -0.497768 -0.780372 -4.532221 -0.974493 0.656451
115 130.8549536562 100.3329635762 -0.655523 -0.971016 -5.000000 -1.492283 0.570063
116 149.9880824931 100.3329635762 -0.342123 -0.853857 -4.742171 -0.382676 1.036427
117 113.7038548442 100.3329635762 -0.268460 -0.840970 -4.883151 -0.899569 0.150982
118 171.4711973662 100.3329635762 -0.071765 -0.899630 -4.201194 -1.043462 0.197016
119 94.2234707601 94.2234707601 -0.899954 -0.502446 -4.904966 -0.879230 0.280706
120 66.0869824990 66.0869824990 -0.489061 -0.107905 -5.000000 -0.943181 0.477850
121 132.8078474818 66.0869824990 -0.482981 -0.092654 -5.000000 -0.447490 0.256034
122 97.8153778239 66.0869824990 -0.669028 -0.011929 -5.000000 -1.380215 0.239128
123 140.7469092103 66.0869824990 -3.189898 -0.225838 -2.742707 -0.593130 -1.842330
124 131.5649737899 66.0869824990 1.160151 2.587164 1.868810 -3.602329 -3.845243
125 133.1460413643 66.0869824990 1.290897 2.360911 1.063996 -4.176299 -3.840840
126 77.1746433613 66.0869824990 -0.861931 -0.067864 -5.000000 -1.084179 0.848361
127 109.1717824901 66.0869824990 -0.279490 0.002948 -5.000000 -1.298542 0.878792
128 113.6196151160 66.0869824990 -0.741732 0.102481 -4.560950 -0.999354 0.568295
129 114.8236023162 66.0869824990 -0.691332 0.603311 -5.000000 -0.972997 0.691129
130 105.4979115271 66.0869824990 -1.497740 0.062704 -5.000000 -1.070474 0.482092
131 157.0553187582 66.0869824990 -3.914300 0.079567 -3.018525 -0.075692 -2.461519
132 85.9848433928 66.0869824990 -1.291191 -0.158874 -5.000000 -0.518317 0.974976
133 83.4192751115 66.0869824990 -1.457091 -0.558176 -5.000000 -1.035784 1.017733
134 170.1175899746 66.0869824990 -3.347084 -1.220197 -3.085849 -0.298820 -2.298593
135 95.7199300973 66.0869824990 -1.520163 0.057036 -5.000000 -1.021544 1.391144
136 70.4446846771 66.0869824990 -1.590670 -0.284665 -4.428118 -0.836082 1.072576
137 79.8753940565 66.0869824990 -1.477434 -0.282273 -4.476715 -1.436001 1.085434
138 81.7030043481 66.0869824990 -2.096411 -0.308537 -4.641114 -1.132602 1.062528
139 162.6864612677 66.0869824990 2.137618 2.754550 1.488054 -3.904105 -4.175095
140 85.9787014403 66.0869824990 -1.727414 -0.606692 -4.402216 -1.137125 0.640860
141 104.2078024295 66.0869824990 -1.764184 -0.718700 -4.388262 -1.113527 1.421323
142 74.2755517230 66.0869824990 -1.925310 0.048443 -4.051293 -1.186531 0.948432
143 86.4156536154 66.0869824990 -1.977454 0.280412 -4.456268 -0.674897 0.984026
144 93.0812992425 66.0869824990 -1.840501 0.167850 -4.227416 -1.095716 1.532600
145 116.4881432346 66.0869824990 -1.916853 0.375247 -4.532497 -1.455685 0.966467
146 77.5677636497 66.0869824990 -2.206494 -0.293951 -3.996337 -0.668170 0.996280
147 97.4293002847 66.0869824990 -2.632202 0.065484 -4.035103 -1.045201 1.176262
148 63.2632903218 63.2632903218 -2.087235 -0.416069 -4.714167 -0.394783 0.859154
149 110.3772325233 63.2632903218 -2.090769 -0.462215 -3.676103 -1.477440 1.072524
150 107.4475474703 63.2632903218 -2.119687 -0.248665 -4.617661 -0.351091 1.420583
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 174.7828488592 29.0609730949 -2.500000 -0.500000 0.500000 3.500000 -2.500000
77 451.0944105695 29.0609730949 -4.500000 4.500000 -3.500000 -1.500000 4.500000
78 686.1669785794 29.0609730949 3.500000 -2.500000 -0.500000 0.500000 -4.500000
79 99.8388882487 29.0609730949 -3.500000 0.500000 -1.500000 -2.500000 -0.500000
80 501.8600794321 29.0609730949 4.500000 -4.500000 2.500000 -0.500000 -3.500000
81 266.7719904418 29.0609730949 1.500000 -1.500000 -2.500000 -4.500000 -1.500000
82 347.1577544078 29.0609730949 2.500000 3.500000 3.500000 -3.500000 2.500000
83 615.9961959149 29.0609730949 0.500000 2.500000 4.500000 4.500000 1.500000
84 347.5638424133 29.0609730949 -0.500000 -3.500000 -4.500000 2.500000 0.500000
85 112.8780063283 29.0609730949 -1.500000 1.500000 1.500000 1.500000 3.500000
86 72.8033875845 29.0609730949 -3.389273 0.794460 -1.250066 -2.613151 -0.368998
87 117.4153284211 29.0609730949 -1.753348 1.120580 1.362562 1.225633 3.305565
88 139.9345544210 29.0609730949 -3.222748 0.738044 -1.526985 -2.434412 -0.081710
89 128.9627428783 29.0609730949 -3.103632 0.781845 -1.373318 -2.656336 -0.739660
90 93.6693374731 29.0609730949 -3.692293 1.054001 -1.420018 -2.450716 -0.559586
91 77.1160086397 29.0609730949 -3.509884 0.742843 -1.014735 -2.204392 -0.541088
92 75.2516501150 29.0609730949 -3.804722 0.690390 -0.962613 -2.676190 -0.608980
93 104.2060721473 29.0609730949 -3.879617 0.726519 -1.067573 -2.418650 -0.141808
94 104.0843309040 29.0609730949 -3.532038 1.163529 -0.742402 -2.587361 -0.468169
95 66.9109753272 29.0609730949 -3.417847 0.071802 -0.740865 -2.436915 -0.408896
96 102.3916632196 29.0609730949 -3.332545 0.490357 -0.693881 -2.721474 -0.347154
97 73.9901575542 29.0609730949 -3.725172 0.111759 -0.844813 -2.306489 -0.889910
98 95.9615681709 29.0609730949 -3.806375 0.282074 -0.400469 -2.167765 -0.506882
99 69.2161360309 29.0609730949 -3.962452 -0.113583 -0.910458 -2.611974 -0.422603
100 82.9690462664 29.0609730949 -3.772819 -0.118574 -1.027534 -2.012695 -0.374721
101 80.0409866524 29.0609730949 -3.667098 -0.553561 -0.577599 -2.370128 -0.625005
102 63.6388177900 29.0609730949 -3.473317 -0.418122 -1.182386 -2.608847 -0.655479
103 81.4013580190 29.0609730949 -3.098987 -0.368432 -0.947391 -2.055354 -0.797301
104 78.8055749948 29.0609730949 -3.848302 -0.646263 -1.245488 -2.186068 -1.002784
105 79.4818221757 29.0609730949 -3.481912 -0.912634 -1.207793 -2.198609 -0.326794
106 91.6940895107 29.0609730949 -3.248418 -1.081799 -1.045058 -2.488338 -1.013688
107 101.2360969186 29.0609730949 -4.016861 -0.960568 -1.176973 -2.793014 -0.565892
108 87.3477808591 29.0609730949 -3.780064 -0.335777 -0.851906 -3.000477 -1.176345
109 63.7668745106 29.0609730949 -3.039004 -0.702882 -0.778604 -2.746381 -0.212349
110 89.8461553682 29.0609730949 -3.537185 -0.492531 -0.914535 -2.671368 0.176154
111 28.4201886451 28.4201886451 -2.955396 -0.601618 -0.601874 -2.074729 -0.033512
112 80.3040770297 28.4201886451 -2.793526 -1.145369 -0.471513 -2.105227 -0.234591
113 117.5255632923 28.4201886451 -4.425977 -0.004102 -1.468032 -2.712291 -1.080371
114 98.8289843921 28.4201886451 -2.606032 -0.611687 -1.065295 -2.160624 0.062039
115 53.9825734909 28.4201886451 -2.882778 -0.406536 -0.085902 -2.305750 -0.047466
116 78.6005991678 28.4201886451 -3.333584 -0.644100 -0.248323 -1.867510 0.263574
117 79.0253634529 28.4201886451 -2.815365 -0.290186 -0.318761 -1.652239 -0.259366
118 46.3867016979 28.4201886451 -2.584965 -0.471964 -0.371620 -2.467136 -0.629027
119 69.1265925983 28.4201886451 -2.962741 -0.722000 0.042955 -2.914480 -0.698658
120 77.2450777377 28.4201886451 -2.919558 -0.609663 0.133300 -2.123282 -0.891179
121 80.2172290911 28.4201886451 -2.778270 -0.363943 -0.365060 -2.820453 -1.385521
122 71.8813671644 28.4201886451 -2.161077 -0.368096 0.307889 -2.703565 -0.692150
123 68.5405009676 28.4201886451 -2.204918 -1.065390 -0.168271 -2.736456 -1.014422
124 56.5296655130 28.4201886451 -1.961570 -0.469883 -0.188539 -2.104063 -1.201040
125 60.5632097284 28.4201886451 -1.942435 -0.736323 -0.043776 -2.083386 -0.427364
126 19.9636349645 19.9636349645 -1.969288 -0.966567 0.493211 -2.084840 -1.131400
127 76.9560188237 19.9636349645 -1.422903 -0.900091 0.338914 -2.288480 -1.104492
128 102.7139076404 19.9636349645 -2.248608 -0.789170 0.482632 -2.332731 -1.584893
129 41.0273626292 19.9636349645 -2.027751 -1.157200 0.195951 -1.658891 -1.010069
130 72.0201605541 19.9636349645 -2.151891 -1.188825 0.662491 -2.094997 -0.641904
131 44.4121407499 19.9636349645 -1.917057 -0.566389 0.535237 -1.687729 -0.970861
132 87.8322069210 19.9636349645 -1.738119 -1.192401 0.812694 -1.624280 -1.322431
133 49.0431864959 19.9636349645 -1.574009 -0.644293 -0.225626 -1.283801 -1.045521
134 68.7568401312 19.9636349645 -2.241370 -0.609885 -0.076317 -1.252015 -1.402548
135 45.3551678315 19.9636349645 -1.771684 -1.181911 -0.573149 -1.744366 -1.307030
136 66.3192540885 19.9636349645 -1.556492 -0.915990 -0.066390 -1.593332 -1.648793
137 68.7085598489 19.9636349645 -1.699645 -0.581538 -1.039333 -1.364845 -1.405510
138 98.1944611603 19.9636349645 -1.835462 -0.380361 1.280153 -2.248122 -0.794613
139 65.4143035352 19.9636349645 -1.780771 -1.330673 -0.614114 -0.920119 -1.133126
140 84.1444078491 19.9636349645 -2.426935 -1.318422 -0.839496 -1.438431 -1.709265
141 55.2668631097 19.9636349645 -2.301259 -0.748956 -0.136688 -3.128147 0.111757
142 74.9911905892 19.9636349645 -1.106550 -1.132265 -0.749743 -1.545674 -0.786736
143 85.4429274219 19.9636349645 -1.847053 -1.823425 -0.048980 -2.113976 -1.250111
144 44.8530647279 19.9636349645 -2.086549 -0.874126 -0.647654 -1.484439 -0.785185
145 25.6564525610 19.9636349645 -1.689437 -0.548605 -0.780400 -0.713645 -0.467741
146 59.5095061427 19.9636349645 -1.763012 -0.863184 -0.266679 -0.853637 -0.243548
147 51.4724984328 19.9636349645 -1.780022 -0.976789 -1.272989 -0.823044 -0.420030
148 50.9960484928 19.9636349645 -2.238289 -0.595834 -0.837405 -0.529459 -0.776444
149 47.7226138411 19.9636349645 -1.345613 -0.671101 -0.905996 -0.306931 -0.867943
150 61.0791564595 19.9636349645 -1.735208 -0.606846 -0.934499 -0.091245 -0.124048
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 366.0975206456 66.5454661520 3.500000 -1.500000 1.500000 2.500000 -3.500000
77 464.4303816670 66.5454661520 1.500000 2.500000 3.500000 1.500000 -2.500000
78 140.6726227791 66.5454661520 2.500000 -2.500000 -4.500000 -1.500000 4.500000
79 489.1454059354 66.5454661520 4.500000 -4.500000 -1.500000 0.500000 0.500000
80 467.7450897391 66.5454661520 -0.500000 3.500000 -0.500000 -4.500000 -1.500000
81 218.8211049172 66.5454661520 0.500000 -3.500000 -3.500000 -0.500000 1.500000
82 311.8887725299 66.5454661520 -4.500000 -0.500000 4.500000 -2.500000 2.500000
83 263.8934207785 66.5454661520 -2.500000 1.500000 -2.500000 -3.500000 -0.500000
84 113.7225261547 66.5454661520 -1.500000 0.500000 0.500000 3.500000 3.500000
85 588.2562663128 66.5454661520 -3.500000 4.500000 2.500000 4.500000 -4.500000
86 122.9577155777 66.5454661520 -1.239137 0.250967 0.636688 3.391491 3.510826
87 89.2170608144 66.5454661520 -1.450297 0.133798 0.302070 3.625970 3.502474
88 83.0523857139 66.5454661520 -1.421128 0.239964 0.117619 3.242624 3.443294
89 91.7310756570 66.5454661520 -1.739492 0.046863 0.384028 3.274130 3.369702
90 78.6766130351 66.5454661520 -1.614093 0.129711 0.252543 3.292035 3.855541
91 83.9963754728 66.5454661520 -1.874812 0.229645 -0.082097 3.462058 3.603951
92 75.8040623724 66.5454661520 -1.598858 -0.257390 -0.092906 3.333933 3.631613
93 93.9102131192 66.5454661520 -1.354613 0.123254 -0.276438 3.523788 3.901650
94 61.2857304175 61.2857304175 -1.705621 0.066044 -0.274016 2.901823 3.798781
95 74.2512766710 61.2857304175 -1.969908 -0.162914 -0.273266 3.171955 4.177818
96 96.6222923156 61.2857304175 -2.142520 -0.207642 0.013464 2.839813 3.748639
97 62.0984652244 61.2857304175 -1.443253 -0.313859 -0.090891 2.818028 4.155141
98 68.2802787938 61.2857304175 -1.607082 -0.454463 -0.634599 2.853359 3.962482
99 88.7992397050 61.2857304175 -1.285982 -0.352698 -0.232517 2.598546 3.575845
100 94.1824595711 61.2857304175 -1.693528 -0.056888 -0.482720 2.453980 4.307282
101 93.8881049306 61.2857304175 -1.795905 -0.892677 -0.172523 2.730726 4.145756
102 58.7713409905 58.7713409905 -1.036552 -0.020676 -0.589658 2.838613 4.096031
103 81.0717847060 58.7713409905 -1.225718 -0.437419 -0.574232 3.099700 4.540201
104 82.3111418760 58.7713409905 -0.851169 -0.588413 -0.392753 3.077540 3.949386
105 38.4163300021 38.4163300021 -0.951882 -0.559063 -0.590031 2.417492 4.285442
106 51.6503605149 38.4163300021 -0.883571 -0.501072 -1.146129 2.563294 4.107057
107 61.0515923878 38.4163300021 -0.442347 -0.293566 -0.786690 2.503973 4.439258
108 51.6028717948 38.4163300021 -0.754362 -0.207251 -0.804800 2.091941 3.957104
109 44.0368465151 38.4163300021 -0.497879 -0.843691 -0.777843 2.246595 3.962271
110 46.7939239231 38.4163300021 -0.415987 -0.366433 -0.819434 2.560172 3.705090
111 48.5564877257 38.4163300021 -0.425181 -0.441247 -0.225708 2.263080 4.013529
112 18.4297375990 18.4297375990 -0.612738 -0.716524 -0.485750 1.783693 4.464737
113 61.6957432107 18.4297375990 -0.910130 -0.924808 -0.270906 1.733505 4.081766
114 89.3409121721 18.4297375990 -0.502871 -1.029747 -0.265857 2.181494 4.657736
115 70.1705474876 18.4297375990 -0.190857 -0.547829 -0.633956 1.566324 4.161155
116 69.3368283490 18.4297375990 -0.794693 -0.233062 -0.238421 1.748077 4.581769
117 58.7366027952 18.4297375990 -0.894540 -0.776161 -1.001879 1.765736 4.510266
118 67.8710484262 18.4297375990 -0.647049 -0.930022 -0.449056 1.175738 4.764797
119 61.1344665180 18.4297375990 -0.811814 -0.723400 -1.340727 2.283746 3.247817
120 69.1034760655 18.4297375990 -0.177239 -0.512507 -1.623726 2.265955 3.759259
121 67.1239317396 18.4297375990 -0.814064 0.066342 -1.461922 2.760034 3.386135
122 73.9181480781 18.4297375990 -0.208102 -0.100615 -1.105267 2.149291 2.974427
123 35.3652579816 18.4297375990 -0.900794 -0.050304 -1.760566 1.816967 3.458274
124 46.6770377650 18.4297375990 -1.290302 0.084402 -1.328582 1.957203 3.065376
125 47.3025648394 18.4297375990 -1.494532 -0.254205 -1.751989 2.167981 3.599448
126 44.4058708605 18.4297375990 -1.106412 -0.165559 -2.061257 2.125110 2.908208
127 67.9139665214 18.4297375990 -1.698056 -0.239120 -1.592571 2.626581 2.852358
128 56.0297792883 18.4297375990 -1.328690 -0.509886 -1.747009 1.520488 3.115548
129 50.1739366248 18.4297375990 -1.499448 0.353782 -2.070654 1.745114 3.248154
130 63.8976963825 18.4297375990 -0.802182 0.261562 -1.845273 1.461298 2.777612
131 51.3485193611 18.4297375990 -1.062734 -0.277016 -2.537461 1.780966 3.574049
132 55.3276855204 18.4297375990 -0.861351 0.419178 -2.308337 2.242882 3.525027
133 58.9088867195 18.4297375990 -1.631416 -0.038109 -2.596271 2.489867 3.365735
134 63.1644673841 18.4297375990 -1.365774 0.708255 -1.877860 2.462650 2.862750
135 85.7725660673 18.4297375990 -1.243129 0.690314 -1.513991 2.106571 3.771619
136 94.6987517023 18.4297375990 -0.263284 -0.209508 -2.387099 1.852378 3.113984
137 47.8439141977 18.4297375990 -1.006139 -0.581861 -2.279607 2.595182 3.699031
138 84.5289528192 18.4297375990 -1.785562 0.135812 -1.859133 1.761828 2.353832
139 23.8392839676 18.4297375990 -1.552624 -0.982036 -2.348779 2.176916 3.299241
140 49.2685387916 18.4297375990 -1.231844 -1.102655 -2.103739 1.949785 3.775917
141 45.2323780220 18.4297375990 -1.845649 -0.802950 -2.585901 2.159291 3.838361
142 64.5700848555 18.4297375990 -1.737686 -1.095697 -2.050043 2.711992 3.557161
143 51.3630959983 18.4297375990 -1.273500 -1.072332 -2.958802 2.298534 3.409719
144 82.3328979891 18.4297375990 -1.823592 -0.710519 -2.684706 1.698190 3.113129
145 53.9136071538 18.4297375990 -1.271248 -0.225644 -2.450214 2.176268 4.421050
146 53.0807216286 18.4297375990 -1.075235 -1.230107 -2.249687 2.383208 2.863862
147 100.7875780612 18.4297375990 -1.684367 -1.735986 -2.480515 2.090189 3.344280
148 64.0522287937 18.4297375990 -1.462412 -0.206926 -2.042666 1.331307 4.120841
