evaluations raw_y raw_y_best x0 x1 x2 x3 x4
127 113.3663189546 5.8310265019 -2.256075 -2.754773 -1.494161 -0.861508 -2.504878
128 545.5496171119 5.8310265019 -3.092435 -2.906610 -1.197029 -1.138912 -2.033905
129 234.3085248791 5.8310265019 -2.594805 -2.843800 -1.919527 -0.939244 -1.709599
130 1349.5744643549 5.8310265019 -3.920936 -1.840260 -1.045150 0.045277 -2.857055
131 541.5856362861 5.8310265019 -1.869949 -2.522116 -1.413917 0.151410 -2.730025
132 746.1878549401 5.8310265019 -2.155264 -3.410020 -2.004534 -0.357760 -2.277869
133 100.4318017652 5.8310265019 -2.268069 -1.846521 -2.667974 -0.059683 -2.278249
134 1330.7946172281 5.8310265019 -2.025375 -1.798023 -1.869840 0.546603 -2.250196
135 640.0270610143 5.8310265019 -2.422233 -3.200460 -0.958273 -0.250812 -2.186964
136 1244.4907566777 5.8310265019 -3.252212 -2.826173 -0.618494 0.004923 -2.577565
137 1776.8011306138 5.8310265019 -2.011049 -2.847866 -2.131712 0.699337 -2.329709
138 1575.0593405658 5.8310265019 -2.050245 -3.423040 -1.378478 -0.236218 -3.150823
139 680.4490070821 5.8310265019 -2.621329 -2.486694 -0.772531 -0.585613 -3.008455
140 1456.8790491630 5.8310265019 -2.899300 -3.491907 -0.974061 -0.808673 -2.780110
141 1014.7060772645 5.8310265019 -2.358995 -2.841968 -2.952896 -0.233948 -2.009874
142 33.8844805187 5.8310265019 -1.508564 -2.346669 -2.417442 -0.591073 -2.053698
143 4.8201050981 4.8201050981 -1.745095 -1.613536 -1.811024 -0.576838 -2.055578
144 3.4153436103 3.4153436103 -1.936568 -2.163881 -1.780644 -1.357307 -1.875781
145 2.7688788253 2.7688788253 -2.407922 -1.868194 -0.998304 -1.255219 -2.284629
146 4.5540798606 2.7688788253 -1.669602 -2.306162 -1.062222 -0.643058 -1.965906
147 207.6095058341 2.7688788253 -1.496007 -2.115071 -1.656745 -0.869201 -2.763992
148 151.6980882827 2.7688788253 -2.238106 -1.488958 -1.996294 -1.302505 -2.622174
149 440.8354334952 2.7688788253 -1.775188 -1.622276 -2.392270 -0.447117 -2.975206
150 81.0661221342 2.7688788253 -1.224815 -2.946817 -1.648899 -0.351293 -2.245130
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 30962.7945635665 1566.6014586606 -4.500000 -4.500000 -1.500000 -4.500000 -1.500000
77 56595.2212912503 1566.6014586606 -1.500000 1.500000 -3.500000 2.500000 -0.500000
78 39049.4767385643 1566.6014586606 4.500000 -0.500000 2.500000 -2.500000 2.500000
79 31658.5356055598 1566.6014586606 1.500000 3.500000 -2.500000 -0.500000 1.500000
80 53674.4105586497 1566.6014586606 -0.500000 2.500000 1.500000 4.500000 -4.500000
81 10414.2064371108 1566.6014586606 2.500000 -2.500000 0.500000 1.500000 -2.500000
82 72540.6795274053 1566.6014586606 3.500000 4.500000 -0.500000 3.500000 0.500000
83 102394.5353567285 1566.6014586606 0.500000 -3.500000 3.500000 -3.500000 4.500000
84 46277.4556471145 1566.6014586606 -3.500000 -1.500000 -4.500000 0.500000 -3.500000
85 77928.1369204129 1566.6014586606 -2.500000 0.500000 4.500000 -1.500000 3.500000
86 7855.2906127317 1566.6014586606 2.610449 -2.299893 0.718858 1.299523 -2.522128
87 9122.3319396701 1566.6014586606 2.730772 -2.405086 0.698486 1.431376 -2.174650
88 10463.9398373469 1566.6014586606 2.871523 -2.175708 0.516788 1.559755 -2.486681
89 7363.6338886607 1566.6014586606 2.698868 -2.281359 0.343901 1.137492 -2.312538
90 7697.8849208150 1566.6014586606 2.958628 -2.590242 0.535509 1.187120 -2.507923
91 11010.5245914571 1566.6014586606 2.992580 -2.622361 0.114534 1.414731 -2.160521
92 6533.0486181641 1566.6014586606 2.578321 -2.802583 0.490125 0.950717 -2.170461
93 4945.8961693742 1566.6014586606 3.027401 -2.532633 0.557657 0.810829 -1.973426
94 3408.5040255723 1566.6014586606 2.712915 -2.432754 0.862750 0.634878 -2.272959
95 4731.9776436101 1566.6014586606 2.914384 -2.833524 1.095605 0.829610 -2.112308
96 4024.9517356681 1566.6014586606 2.565844 -2.519580 0.967228 0.749464 -1.739495
97 2705.5851899190 1566.6014586606 2.743688 -2.840962 0.817235 0.308425 -1.906619
98 3425.4067946699 1566.6014586606 2.289634 -2.878357 1.122000 0.500250 -2.141111
99 2495.9640183701 1566.6014586606 2.212098 -2.514149 0.618620 0.300595 -1.965138
100 1221.5775293806 1221.5775293806 2.443350 -2.416801 1.176749 0.088998 -1.923769
101 1379.3683697123 1221.5775293806 2.413344 -2.650240 0.884162 -0.099034 -2.404281
102 1442.6365400295 1221.5775293806 2.817666 -2.736391 1.393063 0.056694 -2.342307
103 749.9929522448 749.9929522448 2.966997 -2.331432 0.894302 -0.141823 -2.169410
104 1914.0028352242 749.9929522448 3.113435 -2.799539 0.780193 0.078168 -2.597567
105 1379.4146167016 749.9929522448 2.903653 -2.905210 0.999262 -0.453159 -2.138563
106 754.7120600218 749.9929522448 2.957059 -2.512284 1.145664 -0.504464 -2.701517
107 890.9812772108 749.9929522448 2.903246 -2.574615 0.448001 -0.552242 -2.518807
108 524.4039172671 524.4039172671 2.554028 -2.312403 0.926992 -0.763696 -2.199296
109 860.7651219658 524.4039172671 2.552586 -2.489653 0.443053 -0.443617 -1.817717
110 385.5259035588 385.5259035588 2.463342 -1.970479 0.457777 -0.298129 -2.336419
111 2140.0587967637 385.5259035588 2.777784 -2.379495 0.063821 0.044230 -2.247531
112 926.2797776962 385.5259035588 2.836940 -2.101432 0.626764 -0.077802 -2.947092
113 217.2014821726 217.2014821726 2.488657 -1.911918 1.241995 -0.216829 -2.618905
114 1582.6943350409 217.2014821726 2.677324 -2.347743 1.343195 0.204608 -3.099492
115 129.3735803972 129.3735803972 3.003143 -1.751150 0.796847 -0.681235 -2.582810
116 26.7884326268 26.7884326268 2.682729 -1.611687 0.956374 -0.443718 -1.871298
117 229.1388832848 26.7884326268 3.062356 -1.905345 0.369436 -0.674367 -1.932395
118 1005.1286572468 26.7884326268 2.742769 -1.813028 0.410410 0.046890 -1.610104
119 765.4982020637 26.7884326268 3.047003 -1.492528 0.618988 -0.001320 -2.303283
120 541.6151720404 26.7884326268 3.250627 -1.826995 1.339642 0.002146 -2.747663
121 769.3842207116 26.7884326268 3.641725 -2.045331 0.540580 -0.273082 -2.575423
122 1316.7225846046 26.7884326268 2.342127 -1.516739 1.026752 0.329833 -2.074913
123 422.2567983212 26.7884326268 3.510647 -1.824881 1.160895 -0.567973 -2.055142
124 638.4334554354 26.7884326268 3.056717 -1.653551 1.458999 0.149796 -1.910740
125 203.0445953605 26.7884326268 2.921675 -1.975207 1.760191 -0.522505 -2.192930
126 178.3869916897 26.7884326268 2.477831 -1.217852 0.111505 -0.444986 -1.923817
127 206.5595976892 26.7884326268 1.938038 -1.686257 0.466559 -0.359530 -1.619518
128 771.5777434168 26.7884326268 2.608820 -1.949918 1.928047 0.309252 -2.421000
129 474.4383716309 26.7884326268 2.329155 -1.002008 0.643574 -0.071816 -1.453361
130 775.5853828742 26.7884326268 3.502128 -2.417426 0.837653 -1.081242 -2.252420
131 6.0410582111 6.0410582111 2.519857 -1.457139 0.374893 -0.719310 -1.202026
132 193.6940967724 6.0410582111 2.314825 -1.744312 1.079512 -0.203884 -1.090673
133 384.9642568578 6.0410582111 2.964469 -2.206426 1.109996 -0.777836 -1.308487
134 169.6251252447 6.0410582111 2.179817 -1.850235 1.006652 -1.025587 -1.393066
135 95.9614452925 6.0410582111 2.126795 -1.715137 1.703628 -0.341581 -1.732932
136 22.3560288758 6.0410582111 2.710724 -1.323223 1.472292 -0.751443 -1.260666
137 231.0532573654 6.0410582111 2.768450 -2.039337 1.864634 -0.307797 -1.316873
138 3.4606160742 3.4606160742 2.068946 -1.046555 0.923702 -0.813326 -1.662810
139 10.3554296425 3.4606160742 2.611726 -1.012185 1.661152 -0.309895 -2.139901
140 69.9342541300 3.4606160742 2.903380 -1.533609 1.076220 -1.357457 -1.850825
141 101.2336181128 3.4606160742 2.992967 -0.824164 0.802217 -0.760848 -1.772505
142 4.2463781066 3.4606160742 2.364578 -1.360146 1.598561 -1.078327 -2.134916
143 3.7034140199 3.4606160742 2.391763 -0.923674 0.871667 -0.596009 -2.500261
144 310.0808721186 3.4606160742 3.321396 -1.379156 0.862845 -0.344349 -1.113729
145 185.3147122304 3.4606160742 3.173937 -1.061906 1.434955 -0.900287 -2.459643
146 8.3286955203 3.4606160742 2.281400 -1.471705 0.465936 -1.227309 -2.159920
147 166.9537918388 3.4606160742 3.136524 -1.078881 0.380852 -1.190057 -2.430819
148 451.6536999793 3.4606160742 2.660217 -1.119031 1.628740 0.157482 -1.212838
149 6.2377093587 3.4606160742 2.580552 -0.746297 0.988175 -1.434758 -2.277281
150 845.9718199478 3.4606160742 2.651632 -1.432482 1.066641 -1.427863 -2.855208
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 5679.3495746851 8.5911758706 -0.500000 -2.500000 2.500000 3.500000 0.500000
77 113935.2477927987 8.5911758706 0.500000 -4.500000 -4.500000 -2.500000 -0.500000
78 94430.1951642851 8.5911758706 1.500000 2.500000 3.500000 -0.500000 -3.500000
79 140998.2902761352 8.5911758706 -3.500000 4.500000 -2.500000 -4.500000 -1.500000
80 27743.7942252618 8.5911758706 -2.500000 -3.500000 4.500000 2.500000 4.500000
81 2600.6992480951 8.5911758706 -1.500000 0.500000 -1.500000 1.500000 2.500000
82 38427.2284000186 8.5911758706 2.500000 -0.500000 0.500000 -3.500000 1.500000
83 127123.1792034946 8.5911758706 4.500000 -1.500000 1.500000 0.500000 -4.500000
84 33248.3819765077 8.5911758706 -4.500000 1.500000 -0.500000 4.500000 -2.500000
85 31064.1289662648 8.5911758706 3.500000 3.500000 -3.500000 -1.500000 3.500000
86 3104.8701946398 8.5911758706 -1.466278 0.141170 -1.556227 1.777968 2.359471
87 1867.9826513274 8.5911758706 -1.527849 0.121409 -1.203231 1.406554 2.363888
88 1710.9728329622 8.5911758706 -1.248049 0.429905 -1.228039 1.649827 2.137534
89 1614.2183725508 8.5911758706 -1.785210 0.433152 -1.195882 1.767488 2.223295
90 1753.7803295802 8.5911758706 -1.409860 0.345148 -1.062506 1.838681 2.628659
91 3120.9892892230 8.5911758706 -1.982268 0.153573 -1.306011 1.700720 2.818137
92 1012.9219421098 8.5911758706 -1.828742 0.600114 -0.858834 1.380942 2.683383
93 689.6200021142 8.5911758706 -1.943313 0.078942 -0.611409 1.692570 2.543676
94 218.5881359123 8.5911758706 -1.504246 0.466631 -0.486309 1.525338 2.200232
95 442.0878051965 8.5911758706 -1.874326 0.717559 -0.495977 1.993430 2.520839
96 193.6566794209 8.5911758706 -2.231282 0.599260 -0.495613 1.518808 2.142915
97 319.0123189615 8.5911758706 -1.708602 1.129657 -0.738232 1.574415 2.110187
98 195.0713305702 8.5911758706 -1.795296 0.665767 -0.513670 2.022069 1.753247
99 5.4686440888 5.4686440888 -1.841573 0.997828 0.018618 1.696183 2.042529
100 29.3920490060 5.4686440888 -1.205498 1.038555 -0.364449 2.057270 2.091162
101 8.4000005428 5.4686440888 -1.902117 1.386383 -0.377319 2.246045 1.994556
102 4.2389295019 4.2389295019 -1.510053 1.334712 -0.302734 1.808478 1.461568
103 655.0890157888 4.2389295019 -1.396245 1.258491 -0.989530 2.234362 1.697298
104 417.3820598482 4.2389295019 -1.055773 0.874424 -0.747928 1.643577 1.455553
105 36.2196886936 4.2389295019 -1.172307 0.957442 -0.358914 2.452849 1.334341
106 762.9614468724 4.2389295019 -0.990365 0.453880 -0.846635 2.387460 1.734021
107 210.4457759311 4.2389295019 -1.509345 0.853717 -0.575271 2.871468 2.006383
108 4.4197133209 4.2389295019 -1.628947 0.829974 0.213257 2.536748 1.856670
109 36.3712457923 4.2389295019 -1.334523 0.154974 -0.157544 2.438621 2.117464
110 4.8228592790 4.2389295019 -1.146747 0.472299 0.095132 1.904445 1.526981
111 51.3314665316 4.2389295019 -1.527876 0.188566 -0.201679 2.705004 1.340409
112 3.6740267335 3.6740267335 -1.984418 0.081970 0.223073 2.026876 1.801534
113 411.2434474770 3.6740267335 -1.451968 -0.239221 -0.464512 1.909836 1.535799
114 459.4685935493 3.6740267335 -2.093667 -0.077513 -0.538855 2.575682 1.974676
115 4.0162333471 3.6740267335 -2.477012 0.620175 -0.053127 2.532543 2.079578
116 4.2525319222 3.6740267335 -2.196695 0.775739 0.089337 2.286858 1.183905
117 148.7736001645 3.6740267335 -2.191101 0.840082 -0.507318 2.906342 1.414787
118 4.6024842270 3.6740267335 -1.875145 1.546874 -0.029035 2.774822 1.271829
119 275.0983611059 3.6740267335 -2.218448 0.337758 0.268877 3.078269 1.553098
120 1046.9047936306 3.6740267335 -1.978212 0.324569 -0.119813 3.264355 2.330324
121 111.1478924583 3.6740267335 -2.504232 -0.068765 -0.232304 2.393845 1.193130
122 530.2212937886 3.6740267335 -2.191081 1.250895 0.058731 3.265846 1.966845
123 27.0247293282 3.6740267335 -2.734807 1.448608 0.107554 2.562232 1.569982
124 37.8656835798 3.6740267335 -1.904203 0.309986 -0.202732 1.372195 1.104828
125 106.0689107221 3.6740267335 -2.587265 1.235917 -0.547793 1.822474 1.296098
126 614.9802669257 3.6740267335 -1.823780 0.546785 -0.789042 2.055749 0.768305
127 884.9044030921 3.6740267335 -2.548196 0.158934 -0.831941 1.682552 1.304040
128 68.7219583770 3.6740267335 -2.896954 0.521551 0.055581 1.684920 1.493191
129 154.1232435288 3.6740267335 -2.471783 -0.411730 -0.199660 1.469963 1.708053
130 4.6807319548 3.6740267335 -2.421727 1.500586 0.362202 1.629597 1.433580
131 4.7607527139 3.6740267335 -2.340245 1.035335 -0.208641 0.924463 1.446422
132 158.6888802701 3.6740267335 -2.180416 1.182995 -0.092624 1.465262 0.611602
133 769.5844540101 3.6740267335 -1.920038 1.017801 -0.990004 1.179463 1.050916
134 277.1295565034 3.6740267335 -2.808289 0.571646 -0.387368 1.197143 0.693838
135 4.5117263636 3.6740267335 -2.377540 0.623548 0.641205 1.231181 1.080046
136 3.9170296115 3.6740267335 -1.530736 1.094889 0.427501 1.089983 1.223610
137 4.4801007298 3.6740267335 -2.440386 0.917891 0.962887 2.210143 1.751682
138 103.1445278038 3.6740267335 -2.995000 1.036417 0.521051 1.984264 0.764106
139 3.1338644788 3.1338644788 -1.815706 1.178702 0.889976 1.975192 0.967150
140 192.6450344655 3.1338644788 -1.411008 0.674469 -0.413257 0.596880 1.626685
141 4.4666733598 3.1338644788 -1.954544 0.258337 0.331824 0.882694 1.930080
142 657.1256275774 3.1338644788 -2.256584 0.087990 -0.644140 0.643752 1.668060
143 5.0794324971 3.1338644788 -2.504693 0.143832 0.886661 2.165009 0.971981
144 207.2359453173 3.1338644788 -2.459273 1.126505 0.870405 2.880946 0.995168
145 721.9837246545 3.1338644788 -2.465759 0.283079 0.159917 1.935598 0.267966
146 3.6431387337 3.1338644788 -1.992812 1.793230 0.818263 2.525578 1.719983
147 54.3685319636 3.1338644788 -2.847318 -0.293939 0.286811 1.409002 0.861868
148 317.6504518186 3.1338644788 -2.071492 0.318447 0.089089 0.360100 0.925018
149 4.6964110577 3.1338644788 -2.378100 1.926175 0.519785 2.299821 0.733424
150 3.0359944545 3.0359944545 -1.814762 -0.361228 0.638846 1.326999 1.079467
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
76 109872.2725780399 3.3988304394 -3.500000 -4.500000 -4.500000 -2.500000 -4.500000
77 157486.0488790285 3.3988304394 0.500000 -0.500000 3.500000 4.500000 -1.500000
78 10133.9858983915 3.3988304394 -1.500000 0.500000 -0.500000 1.500000 3.500000
79 33881.2353348785 3.3988304394 2.500000 -1.500000 0.500000 -4.500000 -2.500000
80 110532.8769364040 3.3988304394 4.500000 2.500000 4.500000 3.500000 -0.500000
81 17403.1613963427 3.3988304394 1.500000 4.500000 -3.500000 2.500000 1.500000
82 78176.5912067324 3.3988304394 -4.500000 3.500000 1.500000 -1.500000 -3.500000
83 39611.2681782868 3.3988304394 3.500000 -3.500000 2.500000 -0.500000 4.500000
84 4755.0263291932 3.3988304394 -2.500000 -2.500000 -2.500000 -3.500000 0.500000
85 1494.0442522802 3.3988304394 -0.500000 1.500000 -1.500000 0.500000 2.500000
86 2952.4652860665 3.3988304394 -0.764275 1.235759 -1.235790 0.764357 2.764295
87 2158.8912028644 3.3988304394 -0.809383 1.375747 -1.137345 0.573981 2.250864
88 4249.8210247429 3.3988304394 -0.602677 1.636045 -1.274118 1.002952 2.422744
89 1876.9102902404 3.3988304394 -0.883796 1.788164 -1.184360 0.519810 2.684590
90 2291.6281742346 3.3988304394 -0.391362 1.541878 -0.900069 0.544188 2.618851
91 5130.8554949823 3.3988304394 -1.050180 1.403502 -0.572467 0.963721 2.763678
92 4101.2345307159 3.3988304394 -1.180711 0.877842 -0.665042 0.732020 3.310943
93 1080.9571308214 3.3988304394 -0.979509 1.232064 -0.758906 0.191582 2.831351
94 3352.4467379677 3.3988304394 -0.776955 1.528652 -0.757785 0.538241 3.371405
95 3237.9648668702 3.3988304394 -0.535294 0.915597 -0.438317 0.612691 3.000262
96 3001.6346808221 3.3988304394 -1.041736 1.303723 -0.042899 0.399382 3.165853
97 8199.2712565756 3.3988304394 -0.833681 1.144036 -0.127541 1.136824 3.529178
98 4688.4825112434 3.3988304394 -1.239302 0.645508 -0.052851 0.767032 2.783902
99 2199.6481069483 3.3988304394 -0.819953 1.204175 -0.133099 0.332163 2.322340
100 1301.0672189161 3.3988304394 -0.831263 1.918466 -0.334537 0.154206 2.658939
101 136.5815438163 3.3988304394 -0.613227 1.618610 -0.827107 -0.239151 2.257770
102 395.8964887668 3.3988304394 -0.390610 1.385929 -0.317323 -0.224441 2.817872
103 449.5289324622 3.3988304394 -0.505409 1.815571 -1.003561 -0.265980 2.998089
104 73.0670506606 3.3988304394 -0.293792 1.058609 -1.130353 -0.231050 2.704762
105 201.1947739408 3.3988304394 -0.874561 1.284288 -0.769368 -0.739186 2.793087
106 4.0506724367 3.3988304394 -0.921029 1.403709 -1.525041 -0.367193 2.625110
107 46.5170458149 3.3988304394 -0.881806 0.758600 -0.876629 -0.329729 2.221179
108 83.2748467862 3.3988304394 -1.465452 1.428815 -0.665533 -0.334293 2.263959
109 150.0382189209 3.3988304394 -1.153132 0.924769 -0.087660 -0.412301 2.573385
110 6.4112115592 3.3988304394 -0.973921 1.665738 -0.052790 -0.637857 2.324297
111 640.6271236975 3.3988304394 -1.350631 1.743156 -0.297294 -0.460924 3.023146
112 3.7986009936 3.3988304394 -0.442414 0.973949 -0.267315 -0.680525 2.076605
113 286.7573074049 3.3988304394 -0.407901 0.403432 -0.320128 -0.255131 2.648232
114 879.5171238147 3.3988304394 -0.096372 0.739099 -0.626020 0.090913 2.032484
115 969.4153074909 3.3988304394 -0.311105 0.823104 0.436818 -0.175918 2.349516
116 4.4964442355 3.3988304394 -1.254132 2.176596 -1.000122 -0.542304 2.602342
117 1146.3148433256 3.3988304394 -1.517604 1.713726 -1.222930 -0.237863 3.219453
118 93.5843948017 3.3988304394 0.399491 0.863094 -0.230159 -0.430745 2.503391
119 468.7531642547 3.3988304394 -0.291633 0.914893 0.173412 -0.943613 2.861308
120 18.8498788695 3.3988304394 0.072823 1.596767 0.244569 -0.669882 2.314906
121 24.0771143036 3.3988304394 0.076196 1.491708 -0.578633 -1.049802 2.561823
122 187.2268310464 3.3988304394 -1.696392 1.805100 -1.557969 -0.014571 2.292408
123 1030.8797324710 3.3988304394 -1.859884 2.095383 -0.725258 0.168469 2.647642
124 163.5422463121 3.3988304394 0.397077 1.635030 -0.611640 -0.270402 2.113418
125 4.0686077065 3.3988304394 0.145170 0.984785 -1.126746 -0.737459 1.989869
126 3.8348538498 3.3988304394 0.018646 1.827573 -1.519069 -0.629505 2.315853
127 136.4760032588 3.3988304394 -0.126220 0.509938 -0.808878 -1.096029 2.663225
128 3.9805067715 3.3988304394 -0.647826 1.452182 -1.234970 -1.175812 2.038760
129 2562.9781009001 3.3988304394 0.321188 1.468376 0.192680 0.328958 2.324696
130 4.4372618936 3.3988304394 -0.591988 1.400799 -1.659366 -0.344833 1.655238
131 4.5131234735 3.3988304394 -0.830283 2.247604 -1.717130 -0.297083 2.059108
132 295.8332130379 3.3988304394 0.655470 1.201548 -1.145069 -0.573338 2.882849
133 5.1943765169 3.3988304394 -1.329573 1.869490 -1.255434 -0.651121 1.607725
134 5.5324111416 3.3988304394 -1.317102 1.760935 -1.948993 -0.949250 2.163714
135 459.6886791414 3.3988304394 -0.115418 1.149817 -1.649168 -1.158021 2.804515
136 4.1903463555 3.3988304394 -1.476534 0.965008 -1.587060 -0.720777 1.875006
137 3.9472730753 3.3988304394 -1.900828 1.553732 -1.210985 -1.016394 2.452995
138 4.9701651819 3.3988304394 -0.569382 0.583603 -1.794937 -0.859236 2.178745
139 195.6610807992 3.3988304394 -1.212574 0.797554 -1.437993 -1.346961 2.638280
140 4.9366548979 3.3988304394 -1.382217 0.927776 -0.613860 -1.317254 2.055108
141 112.7320659483 3.3988304394 -1.805529 0.613681 -0.976448 -0.630447 2.762267
142 4.1493156171 3.3988304394 -1.079909 0.043720 -0.864179 -1.040241 2.332590
143 1367.1782798038 3.3988304394 -1.216264 0.534829 -0.383658 -1.311506 3.011597
144 4.0667606864 3.3988304394 -0.738237 0.519526 -1.115686 -1.147764 1.494524
145 5.3348333031 3.3988304394 0.279166 1.010561 -2.013795 -0.216302 2.368739
146 531.2226450108 3.3988304394 -1.150940 1.745788 -0.552353 -1.650087 2.706918
147 4.7866065050 3.3988304394 -0.453337 1.507495 -2.466519 -0.562687 2.327553
148 1314.9649000808 3.3988304394 -0.866581 0.248362 -1.309148 -0.575352 3.184189
149 2.4712241821 2.4712241821 -0.424982 2.419352 -0.557464 -0.959737 2.077610
150 1049.3540051257 2.4712241821 -0.445220 2.254534 -0.098948 -1.020219 3.012151
