evaluations raw_y raw_y_best x0 x1 x2 x3 x4
51 38215.1347126478 2502.9567629510 5.000000 -5.000000 5.000000 -4.713704 2.006954
52 38722.6934823106 2502.9567629510 5.000000 -5.000000 5.000000 -4.736506 2.039799
53 4180.8746538744 2502.9567629510 -5.000000 3.537717 -1.249102 -0.842329 -0.769944
54 37954.2008717269 2502.9567629510 5.000000 -5.000000 5.000000 -4.826386 1.995496
55 60018.7055548524 2502.9567629510 -5.000000 -2.133906 -5.000000 5.000000 -5.000000
56 2504.4511053457 2502.9567629510 -5.000000 -0.142956 -2.005706 -0.161688 -1.821934
57 24203.9188777347 2502.9567629510 4.369139 -5.000000 5.000000 -3.200135 0.617395
58 25516.1612951318 2502.9567629510 5.000000 -5.000000 5.000000 -3.141751 0.653329
59 26018.8527403074 2502.9567629510 5.000000 -5.000000 5.000000 -2.991839 0.674587
60 26711.7415332413 2502.9567629510 5.000000 -5.000000 5.000000 -2.877635 0.722199
61 27383.1651019334 2502.9567629510 5.000000 -5.000000 5.000000 -2.762795 0.762835
62 27405.5453756152 2502.9567629510 5.000000 -5.000000 5.000000 -2.688811 0.746578
63 27427.1494483645 2502.9567629510 5.000000 -5.000000 5.000000 -2.611459 0.729358
64 27419.3206070602 2502.9567629510 5.000000 -5.000000 5.000000 -2.567654 0.717612
65 27330.2957729336 2502.9567629510 5.000000 -5.000000 5.000000 -2.512981 0.695022
66 27435.0063348508 2502.9567629510 5.000000 -5.000000 5.000000 -2.452710 0.690500
67 27341.1315147555 2502.9567629510 5.000000 -5.000000 5.000000 -2.412047 0.670949
68 27420.1331713585 2502.9567629510 5.000000 -5.000000 5.000000 -2.352490 0.664003
69 27511.5640514982 2502.9567629510 5.000000 -5.000000 5.000000 -2.308242 0.662037
70 27349.9869369651 2502.9567629510 5.000000 -5.000000 5.000000 -2.271440 0.636669
71 27485.0701461343 2502.9567629510 5.000000 -5.000000 5.000000 -2.225179 0.638574
72 27717.7972686809 2502.9567629510 5.000000 -5.000000 5.000000 -2.178787 0.649875
73 27330.2906030225 2502.9567629510 5.000000 -5.000000 5.000000 -2.140702 0.601901
74 27632.6350139614 2502.9567629510 5.000000 -5.000000 5.000000 -2.085814 0.618262
75 27792.6763291521 2502.9567629510 5.000000 -5.000000 5.000000 -2.048994 0.624707
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
1 30962.7945635665 30962.7945635665 -4.500000 -4.500000 -1.500000 -4.500000 -1.500000
2 56595.2212912503 30962.7945635665 -1.500000 1.500000 -3.500000 2.500000 -0.500000
3 39049.4767385643 30962.7945635665 4.500000 -0.500000 2.500000 -2.500000 2.500000
4 31658.5356055598 30962.7945635665 1.500000 3.500000 -2.500000 -0.500000 1.500000
5 53674.4105586497 30962.7945635665 -0.500000 2.500000 1.500000 4.500000 -4.500000
6 10414.2064371108 10414.2064371108 2.500000 -2.500000 0.500000 1.500000 -2.500000
7 72540.6795274053 10414.2064371108 3.500000 4.500000 -0.500000 3.500000 0.500000
8 102394.5353567285 10414.2064371108 0.500000 -3.500000 3.500000 -3.500000 4.500000
9 46277.4556471145 10414.2064371108 -3.500000 -1.500000 -4.500000 0.500000 -3.500000
10 77928.1369204129 10414.2064371108 -2.500000 0.500000 4.500000 -1.500000 3.500000
11 9017.8157988304 9017.8157988304 5.000000 -3.618161 -0.986463 -0.734649 -1.098194
12 40808.4755578550 9017.8157988304 4.879058 -5.000000 0.095072 2.516755 -4.775025
13 20447.6867486318 9017.8157988304 3.825353 -1.952600 -2.237330 -2.194072 0.957276
14 120451.2588553597 9017.8157988304 0.210039 5.000000 -5.000000 -5.000000 5.000000
15 4857.2674618205 4857.2674618205 2.239022 -2.930837 -0.581478 -0.229332 -1.387322
16 45834.9509500694 4857.2674618205 -5.000000 -5.000000 0.567244 -0.317349 -5.000000
17 124404.1538708215 4857.2674618205 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
18 167867.7187059908 4857.2674618205 -5.000000 5.000000 5.000000 5.000000 2.722063
19 57898.0022520489 4857.2674618205 5.000000 -5.000000 5.000000 5.000000 -5.000000
20 58849.1851746143 4857.2674618205 5.000000 -2.323631 -0.516914 -0.656115 2.683815
21 10654.4208712502 4857.2674618205 1.260339 -3.059972 -1.645035 -0.669755 -1.665510
22 86833.1126344386 4857.2674618205 5.000000 -5.000000 -5.000000 -3.233608 -4.600953
23 154877.7726358201 4857.2674618205 -5.000000 -1.558708 -5.000000 5.000000 -5.000000
24 2635.0941262580 2635.0941262580 -0.722633 -1.395358 -0.899970 -0.782775 -0.834974
25 57898.0022520489 2635.0941262580 5.000000 -5.000000 5.000000 5.000000 -5.000000
26 201905.8755840485 2635.0941262580 5.000000 5.000000 5.000000 1.689322 5.000000
27 46985.8243759108 2635.0941262580 5.000000 -5.000000 5.000000 -2.726837 -5.000000
28 60899.3678027825 2635.0941262580 -5.000000 -5.000000 5.000000 -5.000000 -3.056511
29 142660.9181780235 2635.0941262580 5.000000 5.000000 -5.000000 5.000000 -1.218801
30 61874.4733781542 2635.0941262580 -0.103222 -5.000000 5.000000 5.000000 -5.000000
31 49569.9388380750 2635.0941262580 -5.000000 -2.110652 5.000000 -5.000000 1.832928
32 30844.1793889675 2635.0941262580 -5.000000 -1.682550 3.791358 -5.000000 0.867664
33 28132.9201556886 2635.0941262580 -5.000000 -1.109274 3.175326 -5.000000 1.043519
34 28097.7746958492 2635.0941262580 -5.000000 -1.007909 3.228320 -5.000000 1.041390
35 39945.4351043004 2635.0941262580 5.000000 -5.000000 5.000000 -1.966586 -5.000000
36 85248.9507717850 2635.0941262580 5.000000 -5.000000 5.000000 -5.000000 -5.000000
37 2666.0491195382 2635.0941262580 -3.959162 -1.338579 -0.018146 -1.624507 -0.893460
38 26615.0174454275 2635.0941262580 -5.000000 -1.351744 3.240999 -5.000000 0.675425
39 26347.3779469313 2635.0941262580 -5.000000 -1.273018 3.155488 -5.000000 0.719561
40 26086.5996302001 2635.0941262580 -5.000000 -1.209974 3.101958 -5.000000 0.732802
41 26029.0543347982 2635.0941262580 -5.000000 -1.151541 3.052011 -5.000000 0.777454
42 1566.6014586606 1566.6014586606 0.499388 -1.246512 -0.210024 -0.150003 -0.859981
43 25808.4125078058 1566.6014586606 -5.000000 -1.028809 3.041081 -5.000000 0.791657
44 25918.9283774541 1566.6014586606 -5.000000 -0.996533 3.022543 -5.000000 0.831972
45 25917.1955985621 1566.6014586606 -5.000000 -0.980925 3.011709 -5.000000 0.842714
46 26003.4389939322 1566.6014586606 -5.000000 -0.947706 3.001344 -5.000000 0.872388
47 26084.2200279560 1566.6014586606 -5.000000 -0.924671 2.996230 -5.000000 0.894338
48 26189.6025297093 1566.6014586606 -5.000000 -0.890422 2.982915 -5.000000 0.926349
49 26279.6558277614 1566.6014586606 -5.000000 -0.893352 2.978683 -5.000000 0.940680
50 26467.5706825687 1566.6014586606 -5.000000 -0.869517 2.976694 -5.000000 0.974449
51 26522.5105754082 1566.6014586606 -5.000000 -0.840606 2.953100 -5.000000 0.999876
52 26726.7800552822 1566.6014586606 -5.000000 -0.855216 2.950970 -5.000000 1.024542
53 26592.1634912709 1566.6014586606 -5.000000 -0.834627 2.928227 -5.000000 1.021596
54 26552.7937957015 1566.6014586606 -5.000000 -0.835422 2.926877 -5.000000 1.016784
55 26660.5559160776 1566.6014586606 -5.000000 -0.850416 2.952396 -5.000000 1.016311
56 26653.7863709928 1566.6014586606 -5.000000 -0.847293 2.933498 -5.000000 1.024426
57 26758.6313456577 1566.6014586606 -5.000000 -0.848926 2.949337 -5.000000 1.030930
58 26822.6358016842 1566.6014586606 -5.000000 -0.855716 2.952965 -5.000000 1.036109
59 26801.5925607481 1566.6014586606 -5.000000 -0.866987 2.936540 -5.000000 1.037757
60 26780.2881704987 1566.6014586606 -5.000000 -0.878822 2.951415 -5.000000 1.025690
61 26869.3478879130 1566.6014586606 -5.000000 -0.891350 2.961436 -5.000000 1.029967
62 26852.3580650968 1566.6014586606 -5.000000 -0.898177 2.940202 -5.000000 1.035249
63 26898.5253617848 1566.6014586606 -5.000000 -0.898307 2.945450 -5.000000 1.038965
64 26858.1155043263 1566.6014586606 -5.000000 -0.911154 2.967706 -5.000000 1.020845
65 27087.9739526995 1566.6014586606 -5.000000 -0.909899 2.970187 -5.000000 1.050023
66 26970.5097367352 1566.6014586606 -5.000000 -0.933046 2.984248 -5.000000 1.022910
67 27029.4201999951 1566.6014586606 -5.000000 -0.935457 2.987063 -5.000000 1.028817
68 27003.5537918438 1566.6014586606 -5.000000 -0.952915 2.980229 -5.000000 1.023929
69 27067.6503989641 1566.6014586606 -5.000000 -0.943247 2.997874 -5.000000 1.027141
70 27039.5496352214 1566.6014586606 -5.000000 -0.949733 2.986618 -5.000000 1.026697
71 27042.3014041681 1566.6014586606 -5.000000 -0.976047 2.989312 -5.000000 1.019028
72 27009.6852661197 1566.6014586606 -5.000000 -0.959510 3.022710 -5.000000 1.004227
73 27229.2876596123 1566.6014586606 -5.000000 -0.976971 3.020152 -5.000000 1.029912
74 27050.5821343677 1566.6014586606 -5.000000 -0.952052 3.004058 -5.000000 1.019915
75 27186.1812863797 1566.6014586606 -5.000000 -0.979795 3.018563 -5.000000 1.024203
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
1 5679.3495746851 5679.3495746851 -0.500000 -2.500000 2.500000 3.500000 0.500000
2 113935.2477927987 5679.3495746851 0.500000 -4.500000 -4.500000 -2.500000 -0.500000
3 94430.1951642851 5679.3495746851 1.500000 2.500000 3.500000 -0.500000 -3.500000
4 140998.2902761352 5679.3495746851 -3.500000 4.500000 -2.500000 -4.500000 -1.500000
5 27743.7942252618 5679.3495746851 -2.500000 -3.500000 4.500000 2.500000 4.500000
6 2600.6992480951 2600.6992480951 -1.500000 0.500000 -1.500000 1.500000 2.500000
7 38427.2284000186 2600.6992480951 2.500000 -0.500000 0.500000 -3.500000 1.500000
8 127123.1792034946 2600.6992480951 4.500000 -1.500000 1.500000 0.500000 -4.500000
9 33248.3819765077 2600.6992480951 -4.500000 1.500000 -0.500000 4.500000 -2.500000
10 31064.1289662648 2600.6992480951 3.500000 3.500000 -3.500000 -1.500000 3.500000
11 21431.4310825073 2600.6992480951 -3.644479 0.544466 1.811996 4.896316 2.782479
12 21866.5118651488 2600.6992480951 0.710623 0.724069 -0.492572 -0.406150 5.000000
13 5333.3520073573 2600.6992480951 -4.196250 -2.488352 -0.787912 3.705778 1.987775
14 93161.4459781582 2600.6992480951 5.000000 5.000000 -1.916564 -5.000000 5.000000
15 46556.5855621787 2600.6992480951 -5.000000 -2.513010 2.873913 5.000000 -2.561028
16 17080.8808219510 2600.6992480951 -5.000000 1.435132 -0.738974 5.000000 -1.215132
17 55547.9813275192 2600.6992480951 -3.194832 1.765812 -5.000000 1.690733 5.000000
18 8.5911758706 8.5911758706 -1.959648 -1.386091 0.451502 1.930730 2.289231
19 55467.3317080543 8.5911758706 -5.000000 3.540905 0.767569 5.000000 -3.141271
20 109541.3555605051 8.5911758706 -5.000000 -5.000000 -5.000000 5.000000 5.000000
21 64116.7090989053 8.5911758706 -4.198633 -5.000000 5.000000 5.000000 -2.729070
22 41939.3945486220 8.5911758706 -5.000000 5.000000 -3.525354 5.000000 3.790270
23 51702.1928073667 8.5911758706 -5.000000 5.000000 -0.038206 5.000000 4.268750
24 29566.5136607847 8.5911758706 -5.000000 4.825235 -1.922794 5.000000 -1.850866
25 72102.3308387850 8.5911758706 -5.000000 5.000000 -3.462837 5.000000 -3.656245
26 31249.5009484636 8.5911758706 -5.000000 5.000000 -3.237942 5.000000 -1.757167
27 28862.2949874938 8.5911758706 -5.000000 5.000000 -3.692353 5.000000 -1.400383
28 15290.5445622422 8.5911758706 -5.000000 3.801095 -2.279007 5.000000 -0.624976
29 13190.9231108152 8.5911758706 -5.000000 3.091007 -1.945018 5.000000 -0.515165
30 13818.3457697101 8.5911758706 -5.000000 3.267195 -2.047257 5.000000 -0.584867
31 13891.5871211828 8.5911758706 -5.000000 3.262310 -2.102443 5.000000 -0.585528
32 13985.0264094021 8.5911758706 -5.000000 3.288158 -2.160587 5.000000 -0.577192
33 14264.2424352995 8.5911758706 -5.000000 3.289825 -2.194815 5.000000 -0.629311
34 31132.2613364819 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -0.446269
35 35721.3999166256 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -1.208954
36 38749.1021892244 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -1.504270
37 71331.1739842444 8.5911758706 4.957203 -5.000000 3.049745 -4.439861 5.000000
38 59550.5177377234 8.5911758706 -5.000000 5.000000 -5.000000 2.161205 5.000000
39 59321.3187036665 8.5911758706 -5.000000 5.000000 -5.000000 2.119993 5.000000
40 59225.6925605158 8.5911758706 -5.000000 5.000000 -5.000000 2.102764 5.000000
41 59110.9948351979 8.5911758706 -5.000000 5.000000 -5.000000 2.082072 5.000000
42 58938.1402020543 8.5911758706 -5.000000 5.000000 -5.000000 2.050830 5.000000
43 69084.5384769282 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -3.177848
44 59312.4067782137 8.5911758706 -5.000000 5.000000 -5.000000 2.118389 5.000000
45 66999.8010074823 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -3.092754
46 64782.2121027061 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.999457
47 57513.2656232372 8.5911758706 -5.000000 5.000000 -5.000000 1.779289 5.000000
48 62315.1198869027 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.891946
49 60391.0857914747 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.805118
50 31.7586561993 8.5911758706 -2.757002 -1.547039 1.224880 2.244987 1.672642
51 60391.0881035059 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.805118
52 59433.1322996997 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.760837
53 58243.3285030183 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.704807
54 57546.7770542314 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.671452
55 56725.8874567521 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.631595
56 55974.9104944190 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.594594
57 55759.1872967179 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.583866
58 55317.5216176790 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.561762
59 54360.5461891266 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.513199
60 54254.2937570337 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.507748
61 54376.1463798843 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.513998
62 53932.2315216463 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.491154
63 53592.4888302026 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.473528
64 426.4539030181 8.5911758706 -1.691239 -2.013327 2.241418 1.400835 2.033403
65 52254.7089714426 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.402847
66 51641.5000313291 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.369730
67 274.0501720716 8.5911758706 -1.721827 -1.867465 2.189203 1.397744 1.978899
68 50840.0950384636 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.325717
69 50571.6043389956 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.310778
70 50427.3247535480 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.302708
71 50685.6157476173 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.317134
72 50385.4696174595 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.300361
73 50224.2075923593 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.291297
74 49334.8438664482 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.240619
75 48820.8206196013 8.5911758706 -5.000000 5.000000 -5.000000 5.000000 -2.210771
evaluations raw_y raw_y_best x0 x1 x2 x3 x4
1 109872.2725780399 109872.2725780399 -3.500000 -4.500000 -4.500000 -2.500000 -4.500000
2 157486.0488790285 109872.2725780399 0.500000 -0.500000 3.500000 4.500000 -1.500000
3 10133.9858983915 10133.9858983915 -1.500000 0.500000 -0.500000 1.500000 3.500000
4 33881.2353348785 10133.9858983915 2.500000 -1.500000 0.500000 -4.500000 -2.500000
5 110532.8769364040 10133.9858983915 4.500000 2.500000 4.500000 3.500000 -0.500000
6 17403.1613963427 10133.9858983915 1.500000 4.500000 -3.500000 2.500000 1.500000
7 78176.5912067324 10133.9858983915 -4.500000 3.500000 1.500000 -1.500000 -3.500000
8 39611.2681782868 10133.9858983915 3.500000 -3.500000 2.500000 -0.500000 4.500000
9 4755.0263291932 4755.0263291932 -2.500000 -2.500000 -2.500000 -3.500000 0.500000
10 1494.0442522802 1494.0442522802 -0.500000 1.500000 -1.500000 0.500000 2.500000
11 25628.6008160153 1494.0442522802 -2.244612 -2.489951 -3.268204 -0.975670 5.000000
12 199.5633178647 199.5633178647 -1.702902 -1.771211 -1.645247 -1.273132 1.564640
13 36306.9935329816 199.5633178647 -5.000000 4.400577 -4.657538 3.293225 3.340512
14 3438.1101517877 199.5633178647 5.000000 -0.168898 -0.375026 -0.046301 2.676406
15 5817.6990646255 199.5633178647 1.065481 -3.415004 -1.313229 -2.413474 1.585060
16 57524.6898774643 199.5633178647 5.000000 3.380624 -0.599295 4.135277 5.000000
17 10834.4213210671 199.5633178647 5.000000 -1.424456 0.950566 -1.929128 -0.254471
18 14569.5215120944 199.5633178647 5.000000 -1.639590 0.877335 -2.496290 -0.752276
19 5632.5104406454 199.5633178647 5.000000 -1.191466 -0.523453 -1.950736 0.124899
20 287442.6566651384 199.5633178647 5.000000 5.000000 -1.429149 5.000000 -5.000000
21 11439.8907114067 199.5633178647 1.789464 1.990417 -5.000000 0.563694 3.701968
22 41149.4848968418 199.5633178647 5.000000 -5.000000 1.505823 -5.000000 1.773836
23 38619.9420581905 199.5633178647 -5.000000 -5.000000 -1.884076 -1.982235 5.000000
24 159661.5908615564 199.5633178647 -5.000000 -2.873742 4.180618 -2.265669 -5.000000
25 142925.9721840293 199.5633178647 5.000000 1.291653 5.000000 5.000000 5.000000
26 69145.0099560226 199.5633178647 -3.320236 5.000000 -5.000000 5.000000 5.000000
27 3.3988304394 3.3988304394 0.713125 -0.002069 -2.320520 -0.553868 1.414641
28 42917.0432976849 3.3988304394 5.000000 -1.833451 -3.041318 -3.670104 4.612170
29 26610.1899990354 3.3988304394 -5.000000 -5.000000 -3.290218 1.425642 5.000000
30 58683.3789687100 3.3988304394 -5.000000 -5.000000 1.483101 2.603969 5.000000
31 29186.8637114462 3.3988304394 -5.000000 -5.000000 -1.417772 1.254622 5.000000
32 40762.6851232412 3.3988304394 -5.000000 -5.000000 -5.000000 -2.073662 5.000000
33 828.2385819825 3.3988304394 -2.192899 0.879928 -3.440421 -0.018053 1.383900
34 35158.3727962709 3.3988304394 -5.000000 -5.000000 -5.000000 -1.132457 5.000000
35 42830.5991189002 3.3988304394 -4.846567 -5.000000 -5.000000 -2.331324 5.000000
36 49243.4874090336 3.3988304394 -4.170586 -5.000000 -5.000000 -2.960602 5.000000
37 294898.7082008611 3.3988304394 -5.000000 5.000000 -1.415340 5.000000 -5.000000
38 84749.2425151766 3.3988304394 -3.723095 -5.000000 -5.000000 -5.000000 5.000000
39 4.7654765008 3.3988304394 -0.849258 -0.640441 -1.963507 -0.941077 0.929282
40 40927.8273601045 3.3988304394 -5.000000 5.000000 -5.000000 1.275358 5.000000
41 60571.9705756070 3.3988304394 -5.000000 -5.000000 2.359742 1.886965 5.000000
42 34313.6097923618 3.3988304394 -3.377134 -5.000000 -5.000000 -1.041090 5.000000
43 39236.6411182438 3.3988304394 -2.309497 -5.000000 -5.000000 -1.772010 5.000000
44 34732.9201422237 3.3988304394 -5.000000 -5.000000 0.433864 0.770513 5.000000
45 28809.9262551171 3.3988304394 -1.300858 -5.000000 -2.729919 0.704775 5.000000
46 31567.1054411774 3.3988304394 -0.153295 -5.000000 -4.824758 0.324780 5.000000
47 38640.9106965906 3.3988304394 0.531202 -5.000000 -5.000000 -0.904373 5.000000
48 29149.7913695223 3.3988304394 -1.888669 -5.000000 -5.000000 2.388535 5.000000
49 32745.2441698514 3.3988304394 -1.669705 -5.000000 -5.000000 2.916400 5.000000
50 28954.9512674535 3.3988304394 -0.295868 -5.000000 -5.000000 1.488020 5.000000
51 71689.3007971093 3.3988304394 -1.281818 -5.000000 -0.542060 4.397642 5.000000
52 10790.2999276274 3.3988304394 1.115572 1.064851 -3.451174 2.265019 2.838608
53 48907.1638531484 3.3988304394 -1.005384 -5.000000 -5.000000 4.300038 5.000000
54 30674.1608171718 3.3988304394 0.552607 -5.000000 -5.000000 1.835095 5.000000
55 31993.3800643122 3.3988304394 0.468264 -5.000000 -5.000000 2.279440 5.000000
56 34720.2248372762 3.3988304394 0.938759 -5.000000 -5.000000 2.654185 5.000000
57 35923.0684693692 3.3988304394 1.770869 -5.000000 -5.000000 2.633061 5.000000
58 2216.8752908218 3.3988304394 -0.581909 -0.986893 -1.365488 -0.818210 0.226374
59 93930.6420021839 3.3988304394 5.000000 -5.000000 5.000000 0.748896 0.344495
60 70727.8810688184 3.3988304394 -4.097637 5.000000 -5.000000 5.000000 5.000000
61 45559.3669295199 3.3988304394 5.000000 -5.000000 -5.000000 -0.206792 5.000000
62 71983.9799445581 3.3988304394 -4.581520 5.000000 -5.000000 5.000000 5.000000
63 69951.7382579674 3.3988304394 -3.749540 5.000000 -5.000000 5.000000 5.000000
64 42798.2816992593 3.3988304394 4.756775 -5.000000 -5.000000 0.201224 5.000000
65 41228.9315577340 3.3988304394 5.000000 -5.000000 -5.000000 0.832223 5.000000
66 61054.4723057391 3.3988304394 -3.142033 3.432510 -5.000000 5.000000 5.000000
